result
1.1326653843871493
3.115029783687723
-1.6999282947538434
1.1899280495285258
-2.9431812239438804
-0.5438593104862298
-1.4467835649331116
-3.57214185014793
-1.9879178442293144
-4.509428915583698
3.028536167448965
0.5466862915928908
-3.261136351560752
-1.6794724102690635
-3.9295959194927796
-2.7369851768681825
-1.1273215685876472
3.319826812946532
-5.789981906445885
-1.0815511553643142
1.5307822969636131
2.3601706503309314
0.4691800826181817
-1.7700725277505462
1.7604380385697653
1.8040551653303138
-0.9537749496269834
-1.175673367126401
2.455449313724737
0.21026340796610257
-5.174676950392945
-4.773737161722948
-0.11130146736032867
0.8848741988180647
-5.563883352882471
0.0528237276130139
-4.097540470030725
-5.481148152331949
-2.116164706353185
-3.7361973846133814
0.7249126329591014
-5.018510487986681
-3.0088785775686424
1.2226722502061824
0.45806957384679087
0.9382369856107412
3.203121950139402
0.9152573405746987
-1.2985075859060786
0.7778090236656354
-5.283634912703215
2.968848516038189
0.7421920752444969
0.8220593612744306
-2.0029852089100517
-0.9997644373399687
2.6558355779875558
-5.069861357689331
-3.091758829733832
-0.8177321805180389
-5.717121030764571
1.7073830215472232
-5.870183523052227
-0.4354969441442874
-6.3222958368188875
0.9772112568882402
-0.6446681781965059
-1.7946644851154796
0.6138408223741793
0.01390367185460426
-5.649626237666128
-0.5534263411112679
0.3041559606678104
0.18515754630661524
-1.7257210823048466
-5.125540659912425
0.9807383807995649
-4.841247651983091
-4.517802506487271
0.9999825383007311
1.913569479265918
-1.8332590636173547
-2.9302887768590615
-3.135647621964503
-1.2144159080953036
0.7636893804252733
0.23140940864848533
-2.726999022028602
-6.954980158884568
-0.7127292203555686
-0.5287685588701732
-0.36873060419770465
1.7619253106447341
0.2468428581886875
0.05865008899117418
-6.833020914212144
-1.3688868775459098
-6.580797244693773
3.970763317588628
-2.4841487148588604
0.7779397237110747
-1.7432800136367765
-6.119144658685068
-3.353714221064422
1.9451118531223734
-1.728188072133516
-6.861346796568087
0.9466267794228304
1.0444930204988596
-3.901000298265387
1.7349729211958944
-1.0244426965472544
0.004018149466696172
-3.2928816866161728
-1.6752591226082314
-4.901926876120908
-3.504088163692154
-6.772884026136574
0.986139135190954
-0.07155339667032891
0.5268020550780578
-2.870392309892309
-4.2781078992024915
-3.76555686065402
-5.660771168265042
-1.5121653973457014
-0.35521151567003356
-4.11718242953491
2.699670158098661
1.947324201008056
1.565988864961932
-5.444196421705405
-0.5147965401418014
2.440152754938762
1.778986505241241
-0.2554613302578635
-3.972637375598401
-5.726395024850446
1.826959733357129
-0.36035099055906705
-2.83215602751906
2.2121073127147537
-0.03128261682626319
-1.7548902642256035
-4.398234777356799
1.9923714367824896
-2.1164967467833207
-6.21842273782959
-0.5195741678249584
3.8967839655961938
-6.48283116907897
-4.927333647324976
0.6092620172164972
-0.13961976911795773
3.8928021704970743
-5.964143087364233
-1.4315325099140668
-3.229031379862345
-0.3161987323837229
0.7370639138328182
-0.8177321805180389
1.3401197123679374
-2.601025160920908
2.7447638515413733
2.307957754760341
-1.250246221254203
-0.4638697483042311
1.0263093645842283
-5.462682716504685
-2.3239715633867863
-2.9441824586365075
-6.48283116907897
-3.792887438402678
-0.32446795717785043
-0.024518654561230174
1.9423902031131743
0.15623478851528014
4.224991967412789
-2.1578733548265507
-3.192746776991715
-1.0250795071058463
0.1336817456071571
-1.8835470316794105
-0.31352151160829256
0.9967171940854684
1.977686007084665
0.919857923732848
0.7205332409108007
2.372593135004222
-4.051104988951893
-0.7131351035653337
-2.655701822453383
-1.974098708738873
1.6778881053895316
-1.7832989905985739
0.8867006623025474
3.208126460204829
-5.566570437305597
-0.7779245387454307
-5.735064513266575
-0.016516808810450596
-2.1061255529399108
1.4220127345303966
-4.078390559171036
-0.7764772419194054
-2.0976790397584852
-3.9610067587551567
-3.418122166296711
1.1921394052877852
2.328047601893779
-0.1833125662427171
-6.395567992407772
-0.4260289898120484
-5.631545507765034
-0.38168145137089227
-1.983689127651327
2.474720985864417
-1.8042179695678036
1.9000284848365663
2.2650172772560304
-0.8344239711003177
-3.9595295730728766
-7.249336043069291
-1.9730522373632764
0.2566496965554343
-2.6888842122827246
-2.568421381654793
-4.642835151176972
-3.881207590588357
1.9273068837554348
-3.5383847799156243
1.1898502956119072
-2.209215394530179
-5.2522438814861525
-0.17423765163025415
-0.5936342369760311
-2.243274888669895
0.2856735963467479
4.257764013541763
-0.04539913599929157
-1.7964812516416564
-2.9348178011577337
-4.638984462915066
-2.5234842915024696
-1.213674079832315
-2.5367199014179196
-3.085249420685071
-4.8186388012038925
-3.601500903759708
-5.49987207935519
1.2469516257912212
-6.4350406869214805
-0.11493281421815486
-4.097716805283447
-6.958171412764877
2.0000668154545287
1.3394044405732632
-3.396165844153473
0.49325406852844794
3.319351011875161
0.5165800235509357
0.10951691113723534
-4.363134330147226
0.49325406852844794
-6.872719133944552
3.210841616248365
3.027650442877007
-1.567869570371279
-3.8870833445588118
-1.0199261484342803
-0.696176533114679
-0.5479547445439831
3.2569733921211568
-1.681961045387801
-4.077252235948916
-3.644514594252242
-3.2306682174510346
1.7941798775177722
-6.477825423353991
0.07573186099805829
-0.482598374043916
-0.3931619130906999
2.1433463777663646
-1.0372469169096008
-0.40886322433776784
-4.501386452312797
3.0732952669328797
0.24401270348345164
-0.8999596798205972
-6.693975897824345
-6.954980158884568
-3.4485022499146902
-1.3444435958755152
0.8626276685589308
-0.8222527689516312
-1.3223507491835316
-1.7531253472554458
-4.222073880859163
-2.2882787629426584
-2.2003313051973197
1.4022183810697286
-3.036235391703462
-6.45906766573007
3.310518525716226
-1.7655509156423046
-1.8497010506959717
-6.121190828520108
-4.266979658047338
-3.276312949992788
-1.4979221048807148
-3.4437261876853973
-4.087406967730125
-0.32109607073188395
-1.3014592425193479
-0.9561668661990467
1.6412923379502031
-5.5740464077669705
-1.1905160723676615
-3.649385511861986
-0.41046214443255163
-0.3797028589252729
0.5258667569420676
1.0940192061128435
-3.3823689887347266
-0.21409200660543623
0.966599963251261
-5.712664073604479
2.9819218291856995
-4.296178954559027
0.06180867654630374
-5.699574618092588
-2.9582178018780367
-6.233135844872794
-5.870183523052227
-2.1699418991702726
-1.8311980915869006
-5.040682537498055
-3.128259337234215
3.663154170231848
-1.9749728449826913
-1.78795021970142
-0.40248478451997355
0.0002451567800141226
-5.642035012471483
1.2438334319214615
-3.1647287586708424
1.826959733357129
0.31962516560370596
-0.6300800172479434
3.55291714913004
2.5197834398605243
-3.7740537779178123
-3.5226743040641213
-1.9029891019718124
0.15418303590127294
2.182779220169187
-0.3530509956762703
1.9319511236257287
0.9900741726771873
-6.439114330455106
-0.5501615632642725
2.0780313066762304
-0.43264295637043
-5.60968784729187
2.223977998524093
0.9316648230089415
2.2587719766812735
-0.7734544020039834
-0.4652181235475305
-0.028127797810609777
-5.675763115895795
-3.7655681523248963
1.2408592642969771
0.1251214810630251
0.9267917955922711
-0.15844716100290285
0.0841769984763515
2.0880820314953747
1.9782378878379563
-4.461004197146992
-4.217102679517043
-4.383169829314473
1.1978995107084025
-1.8042179695678036
-2.1135383883499013
-2.8016909523212745
0.6328985116828587
-3.5378645269958837
1.754512199115009
-4.902659222492005
1.1197776728440048
-2.2481874544648504
0.349753734969422
-3.8131617113586955
2.0880820314953747
2.150984811000125
-0.20218537869524503
0.8773194742367618
3.14069920909916
1.4933677048334402
-1.8795242287237444
2.0234627011417605
0.012327867395771623
-4.778484468237745
-2.8563245090710323
-3.556767199595165
-0.6320715779881066
2.957782633944804
-6.542521613079987
-3.329974924850878
-4.233059523592186
-0.7692549959381477
-0.12211617796109528
-6.019346020922543
3.040564673326246
-3.085249420685071
-5.6663443511914355
1.789944017365078
2.7235109741042094
-5.26630095352292
0.08689411189139502
-2.9185703414660127
-0.33371926993435513
1.5016236418876665
-2.6893252879613914
-4.741804195084341
-5.19913503748306
0.8826386494039407
-2.472279893218741
-1.586723932074223
0.734674017510007
3.2955224468910096
-5.640686710265276
-3.7142643904483212
-0.5792318073833782
-0.4379610438084028
-5.988959790070186
0.07371326112090652
-1.2539355689957123
4.372804186601752
0.1423598827455194
-4.714977972685478
-3.14990124150129
-2.1353186949710037
-0.7275532664498173
3.8646361449044813
1.1407273983726296
3.7213551783314243
-1.0998907333822292
-0.04632089544517037
-1.870385897141991
-3.576336724595728
0.3662435650985568
-6.175724267885543
-0.7685037702927927
3.357213503571303
-0.36125370830698494
-2.094977835099598
1.8442664440340077
-4.985713599341817
-3.205663795282127
-4.962038502184425
2.1837094146991873
3.325822862197996
-5.742415792179134
-4.059876562625981
-5.693712543462883
0.8550732605064114
-2.761791290152994
-5.63963007506238
-1.0187223728236627
-4.994928909324177
0.4515636718761144
-0.7017223874911518
0.892033926484098
-6.486271125539781
2.910746409519391
-4.012743507634867
-0.6330308573775344
-1.8066912128135126
1.3294389860582714
-2.4266219988121507
-4.254008157009335
-6.999772112875603
-1.9253652820613198
-2.2333142728581423
-0.04632089544517037
-2.3298332680059604
-0.6543513589448449
1.2749541239986042
-5.862168394851331
-3.9447097800620754
-3.691013241944032
2.371844172523618
-5.1853387699491655
-6.609656331499648
-1.1689501452470117
-4.646538283266896
-3.3449136667614443
2.86955902994577
-0.018797137665124145
-1.7875587948125289
-0.03128261682626319
0.7774752613811252
1.3770654986390962
-0.9393891560715341
1.064124840273458
-4.590799253724814
-1.5453897849444083
-0.4869359062019593
-0.8179156184763203
-4.396067919192637
4.646652846033962
-1.1670803848481053
0.839237143121006
-5.652882356080198
-4.288896298137175
-3.739778565534347
2.053910935744661
2.72437941331925
-0.971530066014646
2.6099889042449274
1.557642352746706
-4.736336540249675
-3.2247925567853266
-3.5549828077308967
0.9061357292377743
-3.515218499136142
0.8087952473885587
3.1423111049934045
-0.4118864814294043
1.533126402200062
0.8920095883833528
-3.0509704068128154
1.0546620601207581
0.22386946392561083
-0.23145705600602023
-2.766512260948238
1.6586762888992588
3.850946156676589
0.24780349044153893
2.4140493106244656
-1.2641644947822832
-0.8051440952630528
-2.717101887545881
-2.514011088165333
4.301436459581054
-3.8144132477547754
-5.253616376049133
-1.9079982768762367
-0.0392056043526796
0.31307863495789057
2.2940651995697516
-5.687226260572693
-4.553954296720651
-0.38488573366853357
0.7072133490413922
0.9141622394211545
-4.435918269245643
-2.1895699516553035
-1.331162108961674
-0.15109360523998544
-1.4031870913703846
0.6188291534043333
-3.2387571547616503
-5.5589945251452715
-0.888279696625401
0.9320204065273986
1.480367070302579
0.6100122000816707
2.397888473928467
1.4444778888908458
-2.933913672722791
-0.13210154262645668
-2.9454470867470226
0.9006228978785402
-3.454547015243617
-2.540975488366704
1.9473783635389323
1.555187017456321
-1.4598742442221442
1.328850695653886
-1.181792008751
-4.691651078111239
-6.897239789119318
-4.590197831339237
-3.6946261298939502
-4.840671628013147
-4.9711187655601385
1.0375058325765387
-4.742027062017518
-5.04104268413779
-3.4748487275042192
-4.957507852038402
1.2163808578138462
2.218597574324129
2.7434966087698363
-2.741476960158007
-0.5081598134911467
-1.3263315326141134
-3.8427135984488725
1.4660063687089555
0.3576984250242485
-1.731284822171642
1.690592858262839
3.3931778537722495
0.8493761389863188
0.05082868594139384
0.19199446111340523
-2.697702987341754
-0.5116937362025467
-3.9002877637699003
-2.7506048646380457
-2.235833194357935
-0.8987557011099412
-0.11405965167561563
-1.9736348874907437
2.1696866412501015
-2.697490330904847
1.1326891435094282
-4.65457195254733
-1.0251396019128083
0.3529982809775189
-1.679107826134364
-0.15109360523998544
0.8029001770133276
-1.4773550013110548
3.4147392221501924
-2.9492166872603995
-2.0036998009750278
1.7608134565309306
-2.6580027484186246
-1.9424777277302425
0.6394670742644257
-1.903229578405303
2.2650172772560304
-1.978550693922894
-5.858642951205533
-6.1972181667174615
0.9004774280072885
-4.131405721625683
-3.5509910115212624
-2.8603727723460968
-3.6426524316805935
1.3670768369219983
-2.949473543396889
-3.68627869271751
-5.861255810942525
1.2955975558891961
3.3642853090381712
0.6490779417360514
-2.2828209122910295
-1.025398286965309
-0.3523940320314225
-0.9180516110337663
-4.750297890360742
-0.26559700123550556
-1.7168636710194298
-1.74918086782377
-0.6178710539197015
-1.1947904524024948
-5.31816865004348
-5.916339964431661
1.9644575411605096
-4.324756152640745
-1.9751708257207068
2.5408379137507904
0.2197558286184701
2.2119699850658217
-5.1105322772980015
-2.851794274276119
3.9968799162930413
-6.242809669867388
0.912590700444268
-3.963319636104763
-1.156805436010682
-0.35859917855856704
-0.13639713890962074
2.041646704709747
-1.8787526382712565
-3.8588263536599365
-0.0646259914317904
-3.9107521572758266
-2.0584654793456583
-3.276312949992788
-2.8940982899548864
1.8954729234679428
-1.1815625142841086
2.810126868309323
-3.4294804154437806
0.9368615914649954
-0.7591695889332898
1.515669616355878
-0.047326497404201216
-4.622062376168389
-0.20168424218517603
-0.635073897707072
-5.430830111684767
1.6797357715665235
1.4859302765267717
-2.301764574451676
-2.5333833113933593
4.2555492197189
-4.883275687574723
0.890346671737387
2.3647003279107905
-1.1610363512586181
1.9649765096961906
-0.5157715189597168
2.4713041354038974
-0.5200160893819274
0.010746259231486614
1.8097966227325082
-4.7338842346045675
1.1167805939537307
-4.554123053755492
-1.3509133040561783
2.2916417438740257
-6.5689968788690924
2.5075489894046044
1.7859312081606642
2.267489616427707
-3.8508722672526665
-5.232324615731681
-4.304945869791211
3.210841616248365
2.0187251947195053
-0.052065689738651416
0.6952538039988577
0.6385713094222805
-3.882421687984841
-2.866638959276118
-0.04632089544517037
-6.569736364794211
1.5781605540397339
-3.719972496577703
0.26249921950074206
0.3380427061557375
0.12463002123343245
-4.207127109338153
1.363172127485556
2.5464773977447903
-0.3683987225520861
1.2420310493387348
-3.287410127031819
-2.037116934463311
-1.9058890650368328
-1.141841944873966
-0.7123428577405523
-2.155208825215744
-4.087718008395909
1.9193524548627234
-2.0036268434890077
-5.502471542920848
0.16879878677280308
0.6159838644558203
-4.340948517865002
0.7396417147610488
-3.0465391089872065
-6.413916396019367
-0.22166339069810478
1.367648089941011
-5.486554865991979
1.5602588347364001
-6.562565236985574
2.721523100284702
-1.2657143080698365
-4.351402950133014
0.2690540889157841
0.4356305091920306
-1.1953636583355967
-3.8740702260693807
0.1931489749539004
-4.279464274270951
1.169688165267049
-6.439607423673739
-1.9115132436055524
0.7391415413125213
1.538873429783212
1.052721538746358
-5.745985809376736
-3.671041401881257
-1.9689412230599883
-6.199890675751725
2.834127962145288
-4.77818772809674
-3.085249420685071
1.0928252256480915
-1.866137216301557
-4.0465631966535325
-0.07501516177543534
4.5926309819561055
0.12293072377663598
-2.0495696606325087
-2.2168230702928686
-1.30954120507272
-4.2981000372356055
1.0984468396025526
1.0638394921123338
3.3170528503164776
0.4904655070906128
-5.2351746609351055
-2.3232057520251552
-0.5975988766671458
0.6897638275208295
-0.040128960785393436
0.5590471083817692
-1.273524357359233
-4.386906981977623
-4.568101554701056
1.3398064746955691
2.7300023334419454
4.114022463939547
0.6108614495466977
0.34718216896557236
-6.345471418312831
-2.535097281355538
-4.2955889739087665
2.151888186875369
-0.3343836055930552
-6.739513445790694
1.0140621909024297
-4.692726133703915
-2.8765057045703206
0.6723162884680817
0.2247996619760617
1.0962473427800987
-1.5685031547209474
2.3251252679439594
-2.717492728139092
-2.246970114097001
-1.5885444638486452
2.297147919834281
-4.267047099593887
-0.2120437774283489
1.3881852695349615
1.8035326715428999
0.0502345131972234
-0.35455579128272674
1.3157012075684182
1.7795828496114547
-4.495689348609761
0.4259884264040443
-1.5299283083159108
-4.87260377787219
3.363912219552459
-3.0264604805588293
0.939444673786652
-1.9998447215929918
-2.1459990323644673
-5.311961721186324
0.3955025891287264
1.310018839790359
-0.1895508771315406
-2.7399959262088216
-3.635352684464533
-0.23145705600602023
-2.184365595658809
-0.4496631807537955
-3.7313218490546927
3.6871165023220858
2.3563338856615066
-3.4483415724352713
-4.549155543722734
-7.249336043069291
3.112452374939333
0.4742265438545264
-0.021938282916017557
-6.131627232412139
-2.84814542282304
0.911364058993133
0.18537851995440383
2.998835401641518
-2.4625525278462344
0.8795314121970131
2.38783532029447
-5.495894527358258
0.579706202291369
-1.4046325518733564
-5.247545471319522
-0.8692529838051888
-5.772268807803822
-5.978517930882223
-1.7120266538685063
-0.5983308537865392
-3.94869790304683
1.027589605821347
-2.6805086379529506
1.8662923837677627
3.1987910708112435
-0.10834704167100159
-4.4582426828002815
-1.6770311935731572
-3.9179394539126307
3.281220788506131
3.4325968339051554
-4.233139478188299
1.088761461520976
1.3664976287878807
-1.3808319033400078
-3.9764710288893266
-4.811380788791373
2.126601002142615
1.273306896129179
-3.3285285946870395
-3.715957866771756
4.097663543131497
-0.35297305042335375
-4.539241639458909
1.8182716457727015
1.9921728459635863
-1.4725228955680745
-5.110578977381397
-1.1627959377896557
-4.5084332901211
-5.564785514586136
1.2289341452807638
3.332669733817944
2.4711165095293954
-1.3362057058647154
-4.630559654205289
0.457851413134653
-0.5885858120413129
-6.041291416526072
-5.2257208906422274
-0.7319070346240627
-2.8581356808966003
-4.429826173276578
0.4591655068653851
-1.1582881127507803
3.2908656103128227
0.7236356588536811
3.0529789135229484
1.758202569236765
-2.2244480131189075
0.07110383361920308
-6.149733733496855
-0.6269320281713846
0.7619336670438599
0.5439099837340292
-1.6056413861105814
1.5616267389862835
4.258339550325529
-1.384707253793817
-0.2110573384504161
-1.2476925756093509
0.17722249021468545
-0.1545800376093675
-3.797302013712357
-1.654422434890803
0.6667261417639987
4.4219849465970515
-0.8045893378458151
-4.800316210597836
-5.319655981665968
-1.9055834289296836
-0.20969921900480362
-2.955418977209182
-2.9059430145837215
-3.320845095094929
1.6160167537568388
0.4196144659449391
-3.277092884109845
-0.44720497866648123
-1.3223781899092188
-3.0726370966310537
-5.018020494336667
-5.940227847707035
1.0138028632668756
-6.813554604210478
-4.7212434882438625
1.820545734975258
-0.08119214321153564
1.7427796680933039
4.3323481218949
-0.97320864270708
-0.9847284835920266
4.4713139615594955
4.35863844873384
-5.007956281953238
-0.15637306398347317
-0.1891411158451606
-2.55716812290851
-2.3794073698218425
-3.4978532393183985
-1.950159491022431
-2.9355816592081183
-4.59208802657756
-0.7051557008961733
0.6279394372936258
2.935400995892583
-0.2989906151923993
-1.632047905176316
1.0266404360200165
-3.366249425056024
-5.124861154129332
-6.175724267885543
-3.3949508515890945
-2.0236555607516116
-3.396205107407022
-1.379242318272042
-1.7975429651407568
1.705560516045828
-0.9017276401207655
-0.2505050395413339
-4.245141510311294
1.1540488264709254
-0.12496345393638737
-0.7703607736033119
-6.217900606689256
2.4754133669480853
-5.370482033018311
-3.3697460639977606
-2.5035173231086643
-4.468808923477719
-4.2847444805553225
-0.8365934615640417
-5.469932405194833
-0.05555654618485398
0.008625901670968416
-4.23013212749248
-3.5863862154373045
2.0581673604726762
-1.4888612644774148
1.2794688257642908
-5.384048932551261
2.2073456729689958
-0.7603666177501409
-2.5804093567147355
-5.239357855887163
-1.7251919639944198
0.4768711410692012
-0.157073279109236
-6.264175690044038
1.2304428151770002
-3.5974009060437977
0.3472349272203196
-1.4589002587072721
2.456655372676622
-1.7832149060335496
-2.8043312929314914
-0.49012178413080987
2.8415229163003053
-0.22567880567040313
-3.6535683860060137
-5.062273012650304
2.984855502783591
3.086740790118178
0.38799191637541364
1.8109724173311996
-6.047758279938152
-0.24035819525853747
-5.6984165743218025
1.527424280672743
-2.548033086009938
-3.626590245738142
1.1917566618271545
-0.596546589423897
0.06796478572011497
2.010295041875646
1.9660231673251933
3.4535309588305343
-3.609715005663244
-1.52874999719738
-2.743327582396317
0.9186382078025548
-1.8918656802016593
-5.321650097391085
-3.108283936363469
1.5754991500319613
2.1225450525987406
-5.0702182088972085
-4.969079411038086
-1.7015834123355758
2.1684901564160546
-3.4683971651974512
-1.0114184328201739
0.43019896636860755
-6.022552763887135
-4.953546729161421
0.9894718925500517
-0.010315969853118123
0.48561553530877916
0.27302782803349307
-3.7223467949633817
-3.8973037969327073
-0.43258567655637614
-4.7686288237556385
2.57165299708308
1.008965673286552
-1.0798240596829514
-2.1472158101712275
-6.8131019754794195
2.477110012040281
-5.591373981716497
-0.7362396691923024
-1.0662413983012835
0.6385713094222805
-2.2951011469509734
-2.451349135122928
-1.5299283083159108
1.5286865870036357
-5.291292869644223
-3.7816776813380395
-1.942574981702465
-2.7190980771125517
-1.46528942052834
-6.257860258131012
0.685028891702456
0.9865584362213837
1.9649934949113557
-2.3408930512653696
-0.0392056043526796
-2.32091107027721
4.282218818631089
-1.2454663219591753
2.011170483237513
-0.24035819525853747
-6.421919012760556
-2.878959229364337
-3.8365899172927107
-0.608522546364679
-3.6475491606079253
-5.287501129075209
-2.1288861400834183
-5.493667981731624
-7.235740312361117
0.3546878261859702
-6.322858585444806
-3.5484387420478716
-1.1171210924284476
1.3036498790723994
-2.648889697300895
-3.1336415187718405
2.4964825690791317
-1.1560254943592334
-4.500311517659883
-0.6948285031709922
-5.357116778956772
1.826959733357129
0.2052674694548506
-1.4787251857354748
-3.8761922985651442
3.9884035410328504
-2.9743017035059927
-1.2749168652561986
2.9167838393355097
-3.4020027666838257
2.1899332199275134
1.4022651828362205
2.972638316541673
0.24676553628953177
-6.6474472484959035
-1.8062080388950477
-1.0237271919201356
-1.1202451079332532
1.7296320737043827
-3.0402780518335457
-5.341274483154094
-1.5078431882665173
1.8162716468848592
0.614272704360658
-0.36845101795877394
4.007182148247564
-0.919845491628858
3.2150639369482703
0.9964991447663434
-3.021828081876106
0.40629381581286234
-3.3864125413758708
-6.397238689666311
0.8076244209049668
-0.47599456743217144
-2.692441500968283
2.047299544711101
-0.33921017985362495
-5.389605349118004
1.4067503985715974
-0.9676591433884252
4.095046084480937
2.9573188639919956
-0.9104789556773082
-4.158206554099029
2.862250542493392
-0.9726139721282568
-6.439114330455106
-0.9751216020297598
-1.8445253069034715
-4.907083180331391
0.6049675133513156
1.353229286532969
-0.5885858120413129
-5.628445883584986
0.9267917955922711
-2.98765704366251
1.5208911732259303
1.037259214692751
-3.2831072699747295
2.147988162032382
3.698676578573292
1.8399710331996255
-2.704999643998742
-2.672000029783672
-1.9376650188178055
1.0037201834406724
-7.24192472651109
-1.5144405090518938
-0.2445938158329286
0.7821972671717028
1.7054872715297882
-1.6407504670358881
-2.5848633788451196
-0.13775591223453307
-4.286489524228432
-3.405740696914493
1.286680929137036
-3.8241140644766234
-0.4525737474083793
-1.0339164358051496
0.25958254670976694
1.8856610001292027
-0.8177321805180389
2.464704873908503
0.32707866455438916
-3.233444871183762
0.984840326035506
-1.4657758081573435
1.658275126759134
-1.1352055926300704
3.892047214643609
-3.8161168751262533
2.0448127338482998
0.024109030911317678
1.0356562458038738
-0.38488573366853357
-2.9359406240525803
-6.317864449974941
-2.7149843740996684
4.099570953238237
-5.735929229255352
1.363172127485556
-1.4457282068450947
-3.331524627388309
-4.190862399277967
-1.5709948763622774
1.6591410939842777
-0.22629212150456712
-7.354420199074557
3.040526673574328
1.0312566638525456
-1.0145592402829748
-0.8132702254261974
-4.02887504024859
-0.8378285953460475
-2.677485769262728
-3.366361195326308
-2.7868178259230993
3.469271236671827
-5.012422163667555
1.2954768437909026
-1.2602398080287864
1.1114837488028437
-0.6488825904681655
2.0039077077215977
0.019753171072999162
-6.245584515984608
0.46685637132180885
0.8978707957814904
-2.099990870220417
1.7976547520667603
-1.2910852838571245
-4.461374936579789
-1.7167831598594963
-4.981520793547456
1.6748244957211977
-3.159058045185199
-0.5073535101021752
-0.8095816742700761
-0.04037520541503922
1.9959424526262088
1.6763513038570605
-3.060458345089544
-2.3549177592074186
-2.0088386357159873
1.7583894932307484
-6.147159332299333
-1.0089842901514217
1.4891891230394467
-0.8696491659928948
-1.5708526012269586
-2.8007294399641864
-1.1325516981766914
2.3400700256439166
0.29641413306295095
-5.757872005185328
-0.41292622940557416
-2.0691301171172896
3.745502421358346
2.3752945819599556
-1.3016739597401805
-2.167658772231676
0.41587434876489676
-3.6854364777465367
-0.7368238022899806
-1.0612292065958464
-0.36573873772511484
2.377882023667468
0.8925931028537615
-1.901574193699017
-5.396912731981001
0.2667030918841463
-5.857487632022415
-3.582648195801049
0.8832288957037946
0.22120725463399518
-4.989148649439382
2.109305726780343
3.5146612145484104
-2.185549028722817
-2.143303646149926
-6.224590992220085
-6.175724267885543
-2.9485245858565436
-3.7873990395058605
1.3261398161179998
1.275112408098829
1.9955049043225754
0.6570901221670533
-1.3107597368803667
-5.167890572621703
-0.15109360523998544
-0.4109447011955911
-0.5153330852110642
1.451113597344172
